ID,父ID,数据类型,数据地区,数据所属菜单,数据来源,数据描述,日期,更新时间,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2072945142182248450,2072945130245259265,实际发布电力(MW),汇总,江苏省交易中心数据-实际统调风光情况,风力,,2026-05-23,Fri Jul 03 15:26:47 CST 2026,,8150.3,7980.9,7856.55,7624.03,7416.83,7089.89,6572.22,6246.08,5868.33,5467.69,5154.36,4987.0,4680.56,4268.91,3975.83,3760.55,3417.68,3234.92,2998.32,2862.89,2654.39,2439.15,2257.61,2094.64,1814.12,1664.86,1560.51,1254.54,1068.72,995.85,913.95,759.25,674.19,601.13,646.5,686.69,662.58,605.26,578.34,526.84,445.09,376.17,367.97,343.9,319.42,291.59,318.95,346.99,401.38,436.21,494.41,471.97,492.12,580.53,664.31,742.71,911.87,1085.59,1272.66,1500.77,1651.88,1906.48,2254.75,2398.11,2607.3,2692.96,2887.89,2988.53,3089.83,3174.44,3428.1,3608.66,3732.25,3918.5,4239.27,4527.59,4827.92,5255.64,5753.76,6233.22,6733.21,7286.25,7773.92,7931.33,8222.75,8309.84,8195.71,8034.43,8092.49,7737.86,7490.86,7057.08,6766.81,6439.27,6003.4,5470.82
2072945176227373059,2072945164420407297,实际发布电力(MW),汇总,江苏省交易中心数据-实际统调风光情况,风力,,2026-05-30,Fri Jul 03 15:26:55 CST 2026,,1065.26,1103.89,1101.6,1151.74,1172.14,1184.05,1232.76,1221.92,1251.99,1226.62,1265.36,1282.69,1295.45,1256.52,1266.72,1221.31,1159.14,1195.68,1119.89,1101.75,1087.32,1069.58,993.88,999.44,994.03,1012.04,1097.7,1107.1,1080.31,1025.27,860.09,753.82,662.8,606.15,569.6,578.44,564.22,588.89,588.95,597.32,572.11,520.69,458.29,427.02,394.68,401.29,423.45,391.73,373.37,352.46,375.86,341.12,315.37,314.39,329.06,318.91,314.43,307.02,290.67,318.46,358.97,403.73,419.23,435.75,480.84,535.36,604.33,744.55,861.8,986.01,1117.36,1357.47,1581.83,1788.52,2012.37,2279.21,2594.85,2918.62,3367.67,3690.17,4205.66,4643.03,5237.23,5895.32,6408.77,6736.84,6979.03,7330.75,7500.82,7644.24,8003.05,8155.02,8330.36,8569.41,8593.25,8559.18
2072945176554569731,2072945164877627393,实际发布电力(MW),汇总,江苏省交易中心数据-实际统调风光情况,风力,,2026-05-24,Fri Jul 03 15:26:55 CST 2026,,5317.35,5267.4,5376.63,5233.29,5326.38,5521.9,5571.2,5697.77,6254.52,6907.07,7278.8,7739.61,8607.78,9227.12,9821.35,10334.8,10640.3,10792.2,11129.3,11446.3,11897.0,12274.8,12581.5,13214.1,13510.5,14013.2,14496.4,14664.7,14767.1,14996.3,15055.1,15030.5,15356.2,15457.3,15370.6,15562.3,15617.6,15810.1,15892.7,15653.1,15578.7,15274.6,14964.7,14844.4,14728.4,14488.5,14510.8,14383.5,14249.2,14189.1,14200.8,14169.3,14301.4,14451.6,14489.6,14611.0,14910.5,15058.3,15353.0,15438.7,15528.4,15714.2,15803.2,15905.8,16088.4,16183.0,16087.7,16000.2,16138.3,16196.0,16101.4,16358.5,16423.7,16452.2,16393.4,16198.0,15793.6,15553.3,15175.0,14580.0,14090.4,13767.0,13265.8,13060.6,12943.5,12966.4,12891.1,12864.3,12834.1,13050.7,13287.8,13698.3,13829.6,14012.8,14071.3,13925.2
2072945210335494146,2072945198641774594,实际发布电力(MW),汇总,江苏省交易中心数据-实际统调风光情况,风力,,2026-05-25,Fri Jul 03 15:27:03 CST 2026,,14100.8,13986.0,13849.7,14024.7,14011.3,13977.8,13847.3,13531.4,13679.9,13845.2,13723.3,13604.7,13813.5,13856.1,13788.9,13613.4,13607.8,13615.4,13584.2,13588.1,13536.2,13518.6,13160.7,12621.1,12447.7,12105.2,11789.5,11360.4,11039.6,10961.5,10694.1,10720.5,10857.4,10310.7,10183.9,10535.9,10652.6,10379.3,10383.6,10003.4,9829.97,9346.78,9035.9,8787.7,8462.86,8066.9,8042.58,8121.91,8176.31,8263.45,8280.78,8519.36,8719.54,8944.18,9334.82,9458.5,9619.22,10013.5,10319.6,10209.4,10113.8,10013.1,9957.73,9843.47,9541.99,9114.29,8939.34,8930.66,8939.52,9040.67,9007.28,9234.87,9503.22,9642.18,9764.29,10181.7,10510.5,10863.1,10917.8,10719.7,10647.4,10560.3,10478.6,10327.8,10340.0,9977.06,10117.9,9936.82,9863.56,9762.63,9377.85,9235.31,9270.96,8610.77,8442.4,7916.3
2072945210398367747,2072945198381686785,实际发布电力(MW),汇总,江苏省交易中心数据-实际统调风光情况,风力,,2026-05-31,Fri Jul 03 15:27:03 CST 2026,,8540.48,8545.06,8494.94,8470.89,8277.35,8025.8,7859.78,7698.88,7484.24,7378.63,7214.04,6897.13,6723.95,6433.84,6265.16,6057.37,5759.51,5337.97,5089.92,4809.58,4626.9,4455.55,4370.39,4286.23,4136.32,3899.18,3528.98,3070.23,2578.77,2131.19,1828.09,1724.07,1632.02,1623.37,1610.48,1650.91,1705.07,1629.84,1828.38,1895.49,1471.86,1260.1,1209.04,1351.83,1778.84,2298.52,2558.76,2724.37,2800.94,1703.27,2078.52,1945.33,2299.84,2229.86,2508.66,2355.31,2525.15,2670.88,2779.45,3751.09,4263.6,4785.49,5434.3,6856.11,8488.94,9314.69,9478.33,9747.94,10055.6,10105.8,10422.1,10629.8,10911.3,11216.2,11497.5,11820.3,11709.3,11735.9,11851.1,11820.7,11947.9,12118.6,12409.1,12439.7,12584.4,12460.6,12326.0,12210.2,12062.1,11886.3,11635.1,11299.9,10906.4,10550.6,10054.7,9589.5
2072945244477087746,2072945232640761857,实际发布电力(MW),汇总,江苏省交易中心数据-实际统调风光情况,风力,,2026-06-01,Fri Jul 03 15:27:12 CST 2026,,9116.53,8761.78,8433.66,8328.6,7806.47,7289.14,6863.98,6300.83,5979.31,5569.06,5366.4,5012.45,4900.58,4680.11,4447.01,4355.88,4196.6,4104.58,4079.07,3992.49,4003.67,3966.01,3786.03,3683.55,3670.33,3508.81,3255.73,3077.18,2716.03,2357.88,2155.38,1782.83,1639.48,1603.93,1669.7,1672.78,1750.8,1670.58,1517.76,1325.37,1301.65,1325.66,1258.37,1151.06,1140.74,1197.6,1393.53,1468.85,1475.28,1659.08,1856.6,2123.4,2236.9,2164.52,2173.71,2268.44,2343.96,2459.52,2542.22,2547.54,2431.6,2384.95,2050.77,1895.07,1886.66,2066.52,2082.09,2091.42,2137.9,2182.55,2266.03,2288.79,2390.23,2534.91,2607.51,2767.84,2884.38,2960.61,3034.15,3254.02,3398.25,3438.4,3535.16,3514.03,3363.03,3296.65,3279.24,3233.41,3097.0,3020.69,2934.16,2902.17,2819.61,2838.49,2813.27,2752.69
2072945244544237570,2072945232905043969,实际发布电力(MW),汇总,江苏省交易中心数据-实际统调风光情况,风力,,2026-05-26,Fri Jul 03 15:27:12 CST 2026,,7312.61,7050.04,7186.43,6992.91,6745.92,6552.66,6235.5,6320.47,6294.36,6026.04,5616.2,5538.48,5454.41,5229.71,5098.33,5395.0,5289.53,5219.13,5535.41,5692.04,5814.66,5802.88,5651.18,5397.29,5722.75,5791.87,5602.1,5214.55,5174.87,5526.42,5650.48,5740.71,5020.63,4518.94,4235.75,4198.69,3979.18,3819.72,3973.68,3849.67,3528.31,3504.95,3416.87,3361.4,3349.89,3455.63,3454.04,3495.17,3678.62,3778.76,3948.3,4131.17,4343.06,4757.48,4793.95,4889.29,4941.85,4916.58,4900.3,4846.53,4738.62,4496.7,4287.47,4193.26,4215.7,4083.8,3915.95,3945.01,3875.42,3864.31,3954.4,3982.93,4060.34,4072.28,4198.13,4383.29,4657.42,4945.08,5041.81,5296.45,5384.6,5654.63,5757.74,5735.12,5678.36,5842.96,5985.18,6130.87,6356.02,6425.44,6549.71,6710.09,6935.89,6910.14,6919.48,7099.81
2072945278648123394,2072945266748882945,实际发布电力(MW),汇总,江苏省交易中心数据-实际统调风光情况,风力,,2026-05-27,Fri Jul 03 15:27:20 CST 2026,,7041.12,6946.77,7040.13,7100.91,7156.15,7354.58,7443.84,7701.25,7747.54,7630.87,7280.33,6960.29,6751.53,6538.12,6662.67,6641.93,6509.21,6426.18,6564.44,6530.35,6437.43,6351.23,6078.24,5885.45,5470.57,5243.66,5318.33,5478.51,5516.46,5617.54,5434.99,5338.57,5244.45,5007.02,4769.54,4659.97,4735.05,4821.43,4980.74,5231.02,5262.97,5442.56,5732.75,5819.03,5888.36,5691.74,5538.19,5455.1,5279.44,4868.32,4600.6,4260.49,4021.53,3924.58,3732.83,3588.28,3307.74,2994.36,2751.39,2502.68,2401.61,2194.04,2000.62,1825.39,1737.84,1705.51,1588.01,1538.56,1474.9,1348.58,1261.79,1235.16,1237.74,1244.06,1173.9,1207.24,1230.92,1201.1,1161.67,1144.56,1047.1,968.95,852.99,746.66,676.65,608.43,562.58,499.33,452.51,372.11,363.06,432.92,446.78,430.66,474.92,500.29
2072945279432417282,2072945267608674305,实际发布电力(MW),汇总,江苏省交易中心数据-实际统调风光情况,风力,,2026-06-02,Fri Jul 03 15:27:20 CST 2026,,2596.3,2483.78,2317.21,2098.65,1856.88,1757.03,1648.18,1548.17,1403.91,1295.56,1184.14,1090.37,1010.74,869.48,770.92,670.05,587.84,526.38,451.06,430.74,392.14,362.95,304.59,306.05,264.49,213.66,166.4,117.28,89.6,77.0,74.17,75.69,77.34,73.53,80.45,102.1,100.09,108.74,118.63,109.95,121.88,175.32,231.37,298.46,354.76,388.56,383.63,437.5,500.89,582.63,643.63,687.98,760.35,819.42,874.27,921.15,973.44,1099.59,1202.88,1285.52,1383.47,1480.76,1454.36,1466.74,1472.07,1473.78,1439.91,1456.18,1428.36,1358.98,1267.8,1208.88,1220.64,1257.21,1270.02,1283.3,1400.14,1599.89,1804.75,2033.15,2288.2,2427.37,2583.1,2594.59,2752.11,2991.9,3060.78,3043.57,3116.43,3072.92,3060.44,3023.73,2974.9,2899.71,2910.66,2859.37
2072945312793952259,2072945300924071938,实际发布电力(MW),汇总,江苏省交易中心数据-实际统调风光情况,风力,,2026-05-28,Fri Jul 03 15:27:28 CST 2026,,543.35,596.78,614.29,684.5,706.53,740.78,787.54,782.02,901.66,965.94,1126.22,1156.25,1240.39,1295.76,1313.09,1281.8,1335.04,1395.97,1442.98,1486.45,1537.72,1649.16,1666.56,1703.39,1724.9,1722.49,1654.99,1620.88,1584.25,1451.17,1425.46,1313.18,1286.82,1139.95,1024.7,1025.43,914.68,856.86,781.62,716.19,703.57,590.42,545.39,522.74,462.53,434.73,451.39,473.06,449.8,470.06,472.21,497.93,491.87,466.93,500.04,548.85,572.31,602.69,682.61,752.97,865.26,906.64,974.06,1077.36,1179.04,1318.15,1402.09,1448.26,1527.21,1627.22,1759.29,1816.55,1800.36,1824.7,1797.17,1770.78,1789.37,1789.34,1872.38,2026.77,2060.39,2179.64,2421.07,2692.66,2984.01,3443.25,3564.05,3610.4,3665.93,3644.73,3430.47,3454.8,3278.67,3245.37,3162.97,3063.99
