ID,父ID,数据类型,数据地区,数据所属菜单,数据来源,数据描述,日期,更新时间,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2012045519707279366,2012045505975128066,实际发布电力(MW),江北分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-01-11,Fri Jul 03 15:07:20 CST 2026,,11669.44,11634.26,11633.13,11754.51,11979.93,12133.37,12428.64,12787.27,13153.23,13406.33,13605.09,13921.29,14028.59,14130.35,14193.78,14354.46,14582.72,14766.04,14920.56,15057.41,15172.93,15302.06,15451.54,15495.63,15475.96,15567.55,15636.14,15783.89,15754.86,15709.78,15717.78,15521.26,15424.98,15008.79,14446.62,13977.11,13378.02,12277.54,10649.81,10858.96,9438.07,9278.16,8101.71,7642.2,8938.61,8404.4,6833.25,7615.33,7877.45,8004.88,8907.38,8328.7,8450.33,8202.14,8216.03,7551.85,7299.86,7796.3,8457.71,9768.08,9934.24,9521.54,8793.1,8472.25,7698.46,6963.98,6135.45,5546.8,4967.7,4429.07,4233.0,3913.66,3469.17,3117.85,2745.82,2451.4,2173.8,1954.03,1931.63,2080.59,2169.33,2379.12,2625.85,2828.45,3167.88,3473.81,3778.14,3995.36,4213.01,4429.89,4632.73,4837.89,5049.5,5173.89,5329.01,5621.05
2012045595213139974,2012045581401296898,实际发布电力(MW),江北分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-01-12,Fri Jul 03 15:07:28 CST 2026,,5846.75,5959.63,6069.5,6302.17,6657.01,6898.1,7220.48,7411.27,7545.62,7714.96,7889.52,7988.26,7983.14,8327.41,8606.95,9050.46,9475.1,9991.17,10658.99,11371.47,12280.29,13048.4,13762.9,14230.94,14887.87,15563.95,16209.69,17003.5,17190.04,17405.89,17652.98,17436.0,17485.13,17390.14,17065.15,16758.08,16573.82,16085.77,15425.47,14913.68,14223.4,13604.05,13277.85,12687.31,12849.6,12033.29,10870.8,10747.81,10580.01,11242.98,11398.51,11503.79,11390.74,11408.86,11252.72,11038.13,10863.63,11067.98,10909.75,10666.97,11041.62,10993.68,10921.41,10809.8,10655.64,10709.37,10776.65,10691.24,11101.21,11317.97,11321.26,11297.54,11499.88,11504.76,11432.9,11387.51,11441.63,11272.67,11299.3,11420.33,11268.67,11198.18,11256.12,11266.71,10932.5,10965.82,10934.56,11119.23,10557.88,10328.44,10207.16,10000.49,9658.39,9478.22,9330.02,9061.34
2012045671520112646,2012045657804738562,实际发布电力(MW),江北分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-01-13,Fri Jul 03 15:07:36 CST 2026,,8694.17,8185.19,7749.87,7132.43,6536.67,5909.3,5214.61,4445.53,3854.99,3279.83,2730.3,2337.65,1909.98,1636.7,1343.07,1109.6,910.33,791.9,748.0,669.29,625.25,614.56,617.61,616.29,628.01,615.72,610.76,562.22,574.94,579.25,579.23,572.23,574.03,562.26,539.84,551.74,600.17,643.26,643.73,620.97,593.35,568.99,571.37,567.9,541.77,501.48,477.19,461.08,470.38,498.75,549.86,615.42,693.19,774.28,826.17,867.16,932.49,1070.17,1201.53,1376.77,1585.96,1756.3,1983.96,2302.17,2614.93,2907.8,3305.37,3699.39,4140.2,4610.38,5026.35,5461.14,5912.69,6317.04,6769.89,7183.16,7726.37,8166.99,8590.64,9064.26,9452.37,9914.8,10300.17,10747.11,11070.17,11217.33,11447.29,11924.99,12350.74,12675.11,12838.51,12798.52,12995.08,13115.16,13077.87,13025.16
2012045747202134019,2012045733314793474,实际发布电力(MW),江北分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-01-14,Fri Jul 03 15:07:45 CST 2026,,12814.92,12680.29,12433.72,12183.71,11966.47,11658.71,11366.95,11200.18,10889.94,10798.25,10667.56,10718.08,10786.11,10646.11,10389.47,10144.07,10051.49,9957.89,9684.15,9737.92,9777.85,9644.13,9382.54,9206.72,9077.84,8703.64,8541.97,8340.86,7934.81,7324.19,6985.67,6619.91,6045.08,5685.0,5513.17,5333.64,4945.53,4690.87,4399.51,4110.27,3726.83,3320.92,3145.32,2806.06,2590.94,2237.14,2097.73,1819.51,1713.66,1648.45,1493.0,1367.27,1388.55,1363.72,1264.68,1194.04,1180.36,1122.03,1055.73,1000.96,864.86,840.51,910.08,952.15,984.67,1008.06,1082.32,1257.76,1444.83,1587.15,1754.3,2055.93,2472.64,2809.68,3167.42,3527.56,3980.21,4631.9,5458.6,6260.03,7192.27,7794.43,8379.48,8984.55,9451.71,9956.84,10351.99,10900.44,11566.55,12039.32,12384.65,12521.36,12923.51,13051.5,13231.08,13312.8
2012045822661857286,2012045808854208514,实际发布电力(MW),江北分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-01-15,Fri Jul 03 15:07:53 CST 2026,,13424.23,13381.8,13191.83,12902.44,12632.53,12125.17,11538.4,10881.46,10013.51,9648.75,9283.26,9023.64,8820.39,8647.39,8661.69,8631.82,8681.74,8378.22,7945.44,7455.91,7145.24,6541.4,6109.88,6020.65,5667.3,5261.6,5068.9,4742.38,4575.03,4241.19,4122.87,4068.07,3760.94,3364.35,2983.46,2687.23,2261.26,1804.96,1577.07,1349.79,1149.16,1189.24,1117.45,1010.06,939.08,896.58,820.44,794.29,781.07,689.26,548.8,524.81,558.4,617.92,614.24,589.13,512.78,427.29,402.97,423.57,409.29,406.0,435.12,409.24,423.52,476.55,499.73,547.29,581.77,646.48,668.47,765.05,836.52,900.63,1086.83,1304.8,1504.63,1727.45,1960.06,2241.55,2594.76,2980.02,3380.68,3815.41,4261.6,4890.55,5376.64,5981.83,6724.51,7169.66,7828.64,8356.52,8546.42,8848.73,9378.76,9920.18
2012045898473902085,2012045884494286850,实际发布电力(MW),江北分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-01-16,Fri Jul 03 15:08:01 CST 2026,,10249.33,10630.07,10763.02,10829.69,10878.4,11252.66,11241.05,11315.74,11108.66,10750.28,10574.45,10365.75,10096.95,9668.49,9343.55,8942.53,8629.11,8314.64,7933.46,7714.19,7494.92,7065.6,6963.68,6695.04,6638.66,6469.18,6199.97,5950.16,5680.84,5254.32,5095.25,4869.72,4507.32,4302.55,4254.28,4035.52,3965.35,3819.87,3468.13,3012.34,2721.05,2337.14,1954.76,1662.82,1488.23,1281.34,1222.25,1046.87,971.84,935.31,864.62,810.54,822.74,761.57,721.54,712.33,747.16,774.11,760.02,828.08,904.32,1018.11,1187.98,1479.07,1860.71,2184.44,2620.38,2921.98,3255.51,3596.05,4191.47,4669.34,5349.04,6092.28,6671.08,7169.89,7769.24,8736.23,9710.62,10341.15,11142.04,12029.41,12846.1,13650.64,14194.11,14880.75,15690.73,16535.51,16886.69,17134.84,17517.72,17807.19,17812.41,17909.17,18018.14,18074.57
2013452625534627846,2013452610959421441,实际发布电力(MW),江北分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-01-17,Fri Jul 03 15:08:09 CST 2026,,18131.6,18100.74,17982.12,17921.49,17801.19,17615.6,17385.21,17051.52,16909.83,17018.07,17105.34,16974.81,17072.93,17358.28,17564.68,17897.11,18085.39,18204.5,18142.67,18198.21,18266.41,18175.81,18143.11,18032.32,18019.64,18008.73,17747.74,17376.02,16874.51,16611.58,16370.62,15890.07,15597.67,15254.93,15113.44,14971.56,14806.02,14518.88,14357.15,14042.95,13626.39,13441.55,13354.17,13031.52,12741.14,12530.5,12358.62,12071.79,11800.12,11503.22,11325.18,11121.08,11135.39,11046.39,10834.9,10827.31,11000.19,10877.78,11105.29,11288.17,11510.35,11871.69,12135.38,12295.54,12320.76,12215.07,12331.94,12161.83,12262.13,12219.19,12025.96,11825.31,11706.39,11385.74,11205.33,10935.11,10703.24,10469.69,10279.47,9848.55,9455.48,8813.78,8439.95,7941.75,7545.34,7356.54,7147.86,6976.06,6765.16,6731.01,6497.23,6224.71,6007.11,5737.39,5480.01,5200.94
2013452702881787909,2013452688470159362,实际发布电力(MW),江北分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-01-18,Fri Jul 03 15:08:17 CST 2026,,4972.97,4793.91,4679.95,4647.95,4693.59,4709.42,4608.56,4618.36,4654.25,4634.22,4626.73,4696.85,4841.93,4817.58,4868.82,4907.98,4968.3,5125.3,5262.75,5496.85,5656.15,5813.24,6043.04,6111.5,6347.02,6557.34,6691.41,6769.16,6911.02,6804.47,6935.55,6830.49,6993.32,7023.14,6973.68,7030.53,7002.64,7042.22,7156.59,7050.12,6829.78,6679.88,6425.86,6146.24,5699.61,4876.87,4602.37,4159.66,3754.4,3454.43,3270.0,3215.27,3201.5,3061.12,3023.69,3299.19,3628.55,3864.25,4204.35,4599.12,5049.11,5482.64,6114.21,6606.54,7235.83,7635.65,8022.36,8744.25,9351.71,9845.33,10326.02,10939.05,11681.02,12338.59,12685.82,13173.71,13678.89,13991.26,14413.7,14461.37,14512.36,14542.67,14698.01,14790.23,14514.84,14295.45,14084.2,14292.71,14368.31,14386.41,14570.79,14964.94,15321.83,15443.3,15744.66,15491.6
2013452779545276421,2013452765129453569,实际发布电力(MW),江北分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-01-19,Fri Jul 03 15:08:26 CST 2026,,15895.11,16095.02,16319.95,16647.64,17044.43,17362.57,17719.11,18210.19,18876.43,19058.39,18995.5,18919.01,18939.08,19095.46,19059.23,18971.05,18984.24,19032.25,18689.77,18851.91,19002.3,18901.03,19088.38,19115.07,19050.28,18884.51,18920.17,18924.22,19080.49,19147.49,18620.92,18661.83,18800.65,18782.29,18771.14,18657.59,18616.37,18429.9,18307.39,18132.29,18000.34,17968.2,17958.84,17817.15,17770.88,17815.77,17838.59,17863.06,17889.11,17841.31,17873.14,17922.72,17734.99,17956.46,18057.27,18016.39,18075.06,18166.77,18142.98,18216.36,18233.54,18248.99,18262.92,18255.79,18190.12,18286.81,18186.47,18088.49,18090.3,17855.08,17841.71,17812.53,17784.57,17824.36,17764.99,17603.85,17573.44,17527.2,17435.42,17314.48,17359.35,17379.32,17275.88,17131.15,17116.29,17055.61,16919.88,17137.77,17196.62,17058.06,16918.43,17107.1,17184.7,17111.95,16959.34,16766.84
2013452863284555781,2013452843697156097,实际发布电力(MW),江北分区,江苏省交易中心数据-实际统调风光情况,风力,,2026-01-20,Fri Jul 03 15:08:34 CST 2026,,16794.95,16774.98,16673.88,16570.52,16613.12,16485.2,16442.31,16451.61,16375.98,16309.26,16290.04,16168.09,16025.26,16225.33,16243.55,16174.37,16025.24,16161.31,16058.42,16091.32,15993.46,15983.78,15981.28,15949.88,15915.17,16058.87,15820.31,15993.1,15884.58,15746.63,15679.16,15594.14,15541.05,15384.62,15383.74,15319.41,15118.33,15014.05,15008.97,14841.14,14692.09,14580.56,14407.1,14233.6,14118.72,13821.28,13804.77,13676.74,13458.38,13465.39,13353.15,13198.88,13153.0,13193.94,13145.82,13061.28,13019.93,13012.26,12922.24,12933.07,12815.44,12761.84,12676.84,12804.81,12960.64,13017.89,13142.47,13004.76,13158.12,12853.02,12702.43,12709.4,12564.14,12319.62,12201.27,11954.4,11832.69,11534.05,11451.0,11281.08,11157.91,10911.98,10849.66,10717.27,10741.99,10536.12,10468.78,10610.15,10948.45,10787.24,11146.13,11658.1,11698.39,12065.95,12502.53,12825.08
