ID,父ID,数据类型,数据地区,数据所属菜单,数据来源,数据描述,日期,更新时间,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2012036671483244546,2012036671416135681,实际发布电力(MW),,江苏省交易中心数据-实际系统负荷,,,2026-01-11,Fri Jul 03 17:06:13 CST 2026,,97324.9,96297.2,95301.8,94714.2,93753.2,92690.3,92205.7,91206.3,91276.0,90505.7,89698.8,89341.3,88933.5,88157.5,87734.3,87377.2,87092.2,87384.1,87034.3,86847.7,87066.1,87222.8,87882.3,87577.0,86782.5,87187.6,87850.6,89317.2,91587.5,92477.8,93093.3,92094.0,91388.0,89340.0,87413.6,84964.7,82879.4,80725.9,79099.7,77979.1,76740.0,76135.1,74505.9,71889.5,72671.3,69718.6,67817.1,66990.6,66928.3,66559.9,67596.6,66945.1,67145.4,67901.7,68210.2,69233.8,70175.7,71710.2,73643.2,75999.7,78866.6,82613.7,86504.5,90228.0,94084.1,97562.2,99997.5,101421.0,103028.0,105202.0,106457.0,105825.0,104810.0,105172.0,105269.0,105591.0,106366.0,106730.0,106769.0,107278.0,107829.0,107914.0,107939.0,107087.0,106232.0,105405.0,103466.0,102199.0,102645.0,101186.0,99413.0,97316.4,95668.2,93615.4,92520.6,91728.1
2012036729838596097,2012036729775681537,实际发布电力(MW),,江苏省交易中心数据-实际系统负荷,,,2026-01-12,Fri Jul 03 17:06:15 CST 2026,,94779.3,94259.6,93276.7,92873.5,91907.6,91259.8,90307.7,89579.5,89424.5,88628.0,88134.7,87894.5,87273.0,86947.1,86644.8,86118.1,85940.5,85946.1,86062.0,85765.1,86401.4,87143.5,87876.0,88535.4,89272.8,90743.2,92859.0,95009.0,97707.7,98747.2,100159.0,100867.0,102521.0,102615.0,101407.0,99930.9,98489.6,97224.2,95513.3,94671.2,94228.7,92893.4,91001.6,88655.5,89159.4,85181.9,83413.3,82807.8,83062.1,82877.5,84090.3,82780.2,82133.6,82335.8,82483.8,83048.2,82615.7,83596.4,84732.2,86769.7,89033.9,91637.8,94601.5,97499.2,100299.0,102171.0,103838.0,103583.0,104535.0,105996.0,107396.0,107064.0,105634.0,105779.0,106157.0,105941.0,106034.0,106115.0,106072.0,105553.0,106252.0,106513.0,106634.0,106433.0,106186.0,105231.0,103787.0,102671.0,103406.0,101882.0,100243.0,98361.8,96565.9,95047.1,93970.0,93220.1
2012036776684777474,2012036776617668610,实际发布电力(MW),,江苏省交易中心数据-实际系统负荷,,,2026-01-13,Fri Jul 03 17:06:17 CST 2026,,96149.3,95492.2,94539.4,94220.5,93461.7,92990.8,92300.7,91754.9,91601.3,91316.0,90514.5,89766.0,89457.6,88996.9,88849.5,88524.8,88423.3,88376.4,88237.5,88649.1,88963.6,89724.7,90541.8,91217.8,91292.5,92651.8,94755.4,96617.4,98927.0,99892.8,100520.0,100575.0,101310.0,100783.0,99256.1,96939.6,94674.1,93014.0,90888.5,88905.0,88187.2,86293.2,84258.3,81301.5,81685.7,77808.0,76042.6,74975.4,75291.1,75195.8,76383.5,75454.3,75789.8,76027.1,76986.8,77495.9,77895.0,79189.6,81129.0,83226.5,85729.4,88676.9,92114.1,95119.9,97690.5,99805.8,101226.0,101142.0,101898.0,103441.0,104995.0,104580.0,102893.0,103032.0,103151.0,102877.0,102999.0,103050.0,103104.0,102586.0,103926.0,104098.0,103982.0,103791.0,103591.0,102682.0,101486.0,100489.0,101259.0,99723.0,98285.3,96389.4,94823.7,92924.1,92266.6,91482.3
2012036841881038850,2012036841818124290,实际发布电力(MW),,江苏省交易中心数据-实际系统负荷,,,2026-01-14,Fri Jul 03 17:06:19 CST 2026,,94591.0,93960.5,92895.1,92379.0,91612.3,90680.7,89948.7,89672.7,89592.8,88966.7,88271.5,88070.6,87678.8,87237.5,87041.6,86281.5,86561.4,86567.0,86758.5,86689.9,86850.0,87642.1,88736.1,89043.3,89438.7,90598.8,92679.3,94844.6,96487.1,97490.0,98520.0,98770.2,99859.3,99837.1,98788.0,97588.0,96311.6,94876.4,93107.9,91811.0,90962.3,89386.1,87830.4,85301.9,85765.7,82010.4,80290.4,79978.3,80704.3,79852.4,80140.3,78848.6,78523.9,79017.0,80082.7,80293.8,80760.5,82502.3,84380.5,85836.7,87866.2,89706.0,91693.0,93759.5,96374.5,97869.2,99201.6,99204.2,99484.5,101149.0,102320.0,101943.0,100266.0,100681.0,100417.0,100005.0,100276.0,100115.0,100046.0,99878.3,100730.0,101378.0,101455.0,100807.0,100879.0,99785.8,98428.2,97596.5,98685.5,97426.4,95807.2,94028.2,92404.4,90864.8,89798.4,89306.1
2012036894884458497,2012036894821543938,实际发布电力(MW),,江苏省交易中心数据-实际系统负荷,,,2026-01-15,Fri Jul 03 17:06:21 CST 2026,,92459.9,92134.3,91041.2,90598.8,89944.1,89546.8,88723.8,88057.4,88272.3,87634.2,87082.7,86567.8,86175.8,85572.4,85292.2,84751.2,84855.0,84374.3,84972.6,84747.0,85243.3,86061.0,87041.9,87614.0,87571.2,89046.9,90710.8,92457.5,94846.6,95621.5,96488.5,96355.1,97077.9,96087.1,94278.0,92053.6,90372.4,88257.1,86054.8,84122.3,82739.6,81064.8,79276.1,76239.1,76724.2,72649.5,71147.0,70040.2,70466.8,70332.9,71488.0,70924.4,70974.6,71376.3,71978.2,72274.9,73141.4,74987.7,76786.4,78619.7,81375.4,84355.9,87682.7,90241.8,93449.2,95242.1,96648.0,96665.6,97487.9,98828.4,100388.0,100160.0,98328.8,98485.6,98305.6,97991.2,98106.1,97823.8,97790.3,97688.0,98254.5,98847.4,98729.8,98668.9,98233.1,97348.8,96288.7,95672.7,96850.8,95508.8,94184.1,92360.4,90967.0,89611.0,88821.8,88455.8
2012036955500539906,2012036955437625346,实际发布电力(MW),,江苏省交易中心数据-实际系统负荷,,,2026-01-16,Fri Jul 03 17:06:23 CST 2026,,90957.3,90770.3,90020.1,89397.1,89100.7,88137.4,87506.7,86948.3,86927.8,86917.6,86002.3,85235.1,85009.8,84436.0,84489.9,84141.2,83791.3,83888.1,83572.9,83643.1,84281.9,84680.4,85730.8,86221.9,86181.8,87757.5,89431.9,91335.2,93435.2,94159.8,95371.1,95675.3,96228.5,95684.6,94386.4,92325.4,91043.3,88586.3,86745.5,84838.3,83585.5,81759.5,79062.0,75716.3,76568.5,72522.5,70633.5,69615.2,69832.3,70349.7,71319.2,70521.0,71145.7,71448.0,72143.4,73062.4,73635.8,75399.0,77184.4,79025.7,81737.0,84327.8,87375.5,90474.8,93036.4,95192.4,96628.6,96053.2,96412.0,97561.5,99392.7,98743.0,96953.2,96942.6,97075.3,96723.0,97019.3,96643.0,96496.3,96610.4,96902.3,97110.9,97189.8,96974.9,97206.0,96613.9,95884.7,94932.8,96476.5,95440.2,93831.8,92513.3,91297.2,89871.8,89066.5,88369.5
2013448264037208065,2013448263450005506,实际发布电力(MW),,江苏省交易中心数据-实际系统负荷,,,2026-01-17,Fri Jul 03 17:06:25 CST 2026,,91320.2,90686.5,89609.8,88944.4,88388.7,87682.7,86971.2,86374.4,86078.8,85639.1,85198.2,84800.3,83860.6,83672.1,83312.9,82921.2,82698.9,82547.0,82633.8,82251.3,82620.1,83269.0,83679.2,83990.3,83126.2,83438.4,84742.6,86183.6,88446.6,90761.0,93707.4,94922.2,97437.7,98579.9,99431.1,99620.9,100388.0,100824.0,101056.0,101597.0,102777.0,103208.0,102871.0,101318.0,103397.0,100618.0,99391.3,98376.1,99053.2,98860.6,99861.2,99036.8,98666.3,98580.1,98383.1,97543.8,96837.2,96839.4,96948.3,97238.3,97943.6,98923.7,99915.8,100994.0,102261.0,102792.0,103587.0,102298.0,102492.0,103612.0,104360.0,103418.0,101295.0,100797.0,100610.0,100500.0,100390.0,100077.0,99837.0,99570.1,100108.0,100108.0,100078.0,99678.9,99730.9,99191.8,97924.8,97046.5,98405.4,97264.5,95702.6,93992.8,93094.0,91423.7,90565.9,90042.0
2013448315128025089,2013448314612125698,实际发布电力(MW),,江苏省交易中心数据-实际系统负荷,,,2026-01-18,Fri Jul 03 17:06:27 CST 2026,,93016.0,92528.6,91617.0,90989.6,89953.7,89490.5,88837.6,87852.9,88153.6,87530.7,86705.9,86008.7,85774.9,85050.3,84711.3,84170.1,84299.9,84035.9,83775.4,83572.3,83547.9,84105.8,84677.6,84298.7,83315.7,83542.7,84036.5,85319.4,87215.9,88939.0,90767.7,91141.3,92298.8,93079.9,93923.9,94156.4,94957.8,95183.0,94923.8,95147.7,95608.9,95757.6,95238.1,94139.9,95621.8,92779.7,91215.8,90127.9,90335.2,90039.9,90310.6,89379.5,89144.6,89003.7,88963.5,88357.9,87967.0,87691.8,88157.0,88506.5,89667.0,91273.8,92552.9,94023.0,95684.7,96955.0,97885.2,97415.1,97912.1,98828.5,99249.4,98569.6,96889.5,96564.5,96726.9,96456.4,96615.5,96716.7,96856.7,97267.1,97594.2,97785.3,97901.0,97588.3,96831.3,95768.7,94621.0,93728.5,94576.3,93495.3,92148.3,90493.3,89292.7,87825.1,86541.6,86459.6
2013448365572919297,2013448364994105346,实际发布电力(MW),,江苏省交易中心数据-实际系统负荷,,,2026-01-19,Fri Jul 03 17:06:29 CST 2026,,89388.7,89013.9,88507.8,87836.8,87266.6,86448.4,85873.9,84900.1,85028.9,84440.1,84013.1,83140.8,82998.2,82869.2,82239.4,82224.1,82396.8,81956.0,81816.8,82332.4,83012.5,83106.9,84631.6,84833.7,84950.8,86280.2,88340.3,90551.9,93577.9,96092.5,99231.0,102324.0,106738.0,109507.0,112023.0,114110.0,115586.0,116914.0,118242.0,119032.0,120197.0,120949.0,120926.0,119713.0,120826.0,118615.0,117020.0,116742.0,117846.0,118188.0,119425.0,118754.0,117993.0,117880.0,117770.0,116699.0,115611.0,115256.0,115450.0,115456.0,116001.0,116626.0,117076.0,117612.0,118177.0,118350.0,118305.0,116839.0,116577.0,117325.0,117984.0,117512.0,115883.0,116262.0,116268.0,116374.0,116267.0,116153.0,116014.0,115296.0,115492.0,115422.0,115162.0,114145.0,113473.0,112121.0,110630.0,109225.0,109796.0,108367.0,106696.0,104644.0,102953.0,100943.0,99334.5,99112.8
2013448414998597634,2013448414486892546,实际发布电力(MW),,江苏省交易中心数据-实际系统负荷,,,2026-01-20,Fri Jul 03 17:06:31 CST 2026,,101609.0,100742.0,100142.0,99231.7,98643.1,97981.3,97036.0,96470.7,96263.8,95549.1,95130.3,94553.7,94088.5,93554.6,93224.7,92707.8,92609.4,92525.6,92462.0,92686.2,92773.7,93217.9,94235.9,94440.1,94184.7,95441.3,97241.1,99043.6,101650.0,103545.0,106846.0,109297.0,113049.0,115898.0,118595.0,120607.0,121816.0,122891.0,124034.0,125099.0,125840.0,126464.0,126107.0,125241.0,126155.0,123803.0,122505.0,121760.0,122288.0,122389.0,122364.0,121322.0,120542.0,120105.0,119628.0,119016.0,117860.0,117866.0,117799.0,118253.0,118391.0,119460.0,120057.0,120982.0,122082.0,122238.0,122620.0,121742.0,121635.0,122150.0,122997.0,123105.0,121583.0,122236.0,122244.0,121965.0,122261.0,122395.0,121847.0,121419.0,121305.0,121071.0,120310.0,119506.0,118479.0,116939.0,114719.0,113110.0,113132.0,111468.0,109497.0,107486.0,105490.0,103703.0,102513.0,101339.0
