ID,父ID,数据类型,数据地区,数据所属菜单,数据来源,数据描述,日期,更新时间,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2012036663144968195,2012036663090442241,负备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-11,Fri Jul 03 15:27:59 CST 2026,,6781.02,6374.85,5805.14,5491.43,5338.82,5102.29,4987.94,5105.19,4901.22,4926.03,4262.81,3700.39,3635.94,3137.2,2794.8,2489.01,2236.48,2257.23,2417.49,2537.15,2645.82,2399.17,2833.93,2108.81,-266.9,-851.66,-1153.8,-718.29,296.31,762.11,1179.51,751.83,-672.56,-2606.96,-5396.53,-8438.13,-10424.55,-12199.57,-14206.49,-16526.76,-17686.36,-18909.76,-20440.53,-21831.26,-20948.58,-23150.77,-24378.14,-26115.75,-26124.39,-26178.96,-25797.65,-25141.4,-24563.12,-23342.57,-23104.83,-23163.31,-21630.68,-20322.5,-17737.16,-14633.81,-10730.14,-7250.89,-3100.89,1947.98,6508.44,9133.97,9662.79,11049.13,11708.01,13270.28,13897.23,13981.63,12427.27,11679.36,12078.63,12313.96,12057.93,12467.72,12678.44,12990.31,13448.53,13483.47,13661.95,13734.15,13769.2,13638.28,14240.84,14299.15,15624.72,14973.84,14121.96,12921.83,11625.5,11421.36,11268.42,11111.54
2012036721760366595,2012036721634537473,负备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-12,Fri Jul 03 15:28:01 CST 2026,,14350.17,13553.81,12822.72,12420.49,12044.14,11621.05,11310.11,11905.37,11773.35,12226.32,11532.83,10456.09,9724.14,8965.5,8448.13,8104.89,6974.02,5859.98,5341.23,5339.32,5450.02,5671.81,5897.5,4879.42,3967.61,3906.11,3809.05,3759.7,4314.61,5431.37,6107.96,6511.43,6546.46,6514.12,5104.26,3760.24,3127.66,2002.73,238.82,-1232.49,-1769.75,-2539.87,-3401.21,-5757.96,-4064.5,-6321.25,-8899.57,-9260.07,-8458.34,-8192.51,-7756.22,-8191.31,-9162.9,-8810.6,-8750.31,-8133.92,-7415.36,-6770.84,-5126.52,-3119.29,-382.77,2277.04,5043.8,8397.85,10520.38,11184.13,11547.1,11112.0,11862.77,12759.95,12531.35,11475.04,10823.11,10384.71,10732.93,10209.29,9808.75,9753.3,9483.53,9359.91,10125.79,10221.27,10171.36,10407.42,11055.22,11692.29,11387.08,10949.11,12277.58,11519.44,10345.39,9445.51,8557.73,7521.62,6780.59,6835.78
2012036767553777666,2012036767423754241,负备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-13,Fri Jul 03 15:28:03 CST 2026,,12125.99,12092.57,11937.28,11699.26,11727.93,11986.55,12011.63,12641.16,14263.89,14365.83,14653.16,14634.87,13933.1,13910.44,13904.55,14039.58,14269.23,13614.2,13535.86,13799.46,14198.41,14688.46,14856.44,14008.32,11665.55,11672.46,12855.37,13594.44,14511.32,14940.09,14836.56,14947.8,14455.41,12884.39,10352.83,7269.64,5538.06,3787.57,1643.86,-569.83,-2525.24,-4064.05,-5951.73,-6668.71,-5544.45,-10350.57,-12523.45,-13321.6,-12537.26,-12018.42,-11593.84,-11910.41,-12522.74,-12801.02,-12890.41,-12058.49,-11226.51,-10024.1,-8087.31,-6574.66,-4090.0,-613.02,2439.54,6074.1,8941.85,10473.63,10797.31,11009.31,10826.34,10902.12,11232.31,10740.51,8572.46,7940.42,7394.82,6526.21,5632.29,5150.88,5159.6,5064.37,4820.61,4516.54,4286.65,4012.54,4042.55,3738.57,3796.43,3412.56,5349.29,5754.0,5479.01,5516.72,4660.23,3473.21,3340.5,3115.22
2012036817864454146,2012036817797345282,负备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-14,Fri Jul 03 15:28:05 CST 2026,,6212.17,6615.65,6709.9,6973.68,6590.17,6646.59,6978.16,7458.28,9254.3,10292.33,10884.89,10366.42,9547.64,9238.06,9129.1,9041.54,9207.41,6770.45,5932.95,5781.99,6299.61,6448.05,6595.92,6049.38,4490.17,4737.42,5583.33,5252.1,5155.78,5697.11,6359.77,6450.61,6245.6,4731.63,3041.05,992.02,1714.13,1343.07,-193.48,-1818.75,-3287.34,-3860.36,-4881.54,-5062.83,-802.55,-3425.44,-4425.94,-4819.23,-4163.56,-3334.79,-3275.38,-4022.25,-5601.19,-7711.54,-7713.63,-6764.35,-6311.08,-5140.32,-3384.67,-1808.01,390.09,1842.49,2792.28,5516.64,8176.56,9171.28,9456.47,9142.59,8989.4,10388.96,13638.91,13956.25,13038.59,12230.47,11133.04,10175.26,9030.56,8241.94,7648.69,7201.57,7083.0,7131.41,6745.15,6460.86,6599.21,6799.1,6978.58,6555.75,8057.58,7682.26,6188.22,5100.0,4335.28,3753.85,2999.28,2271.49
2012036880468635650,2012036880401526786,负备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-15,Fri Jul 03 15:28:07 CST 2026,,3588.33,5512.09,6253.13,8250.8,7902.1,8049.37,8364.79,8788.75,9977.06,9650.88,6950.04,5542.86,4719.5,4399.72,4287.06,4341.94,4482.7,3727.35,3889.17,4103.36,4171.48,4401.32,4999.53,4242.01,2704.07,2889.84,4246.48,4445.62,3454.85,3284.13,3302.13,3805.28,4452.0,2880.49,1362.19,-1231.42,-889.29,-1131.8,-2814.53,-4847.46,-6018.3,-6616.66,-6994.66,-8403.35,-7281.47,-9732.23,-10562.22,-11086.74,-9832.13,-9042.37,-8248.95,-8513.36,-9134.52,-9420.35,-10741.52,-11030.45,-10272.87,-10333.98,-9435.13,-7673.24,-5200.26,-1535.52,2241.55,6342.47,8508.52,9405.23,8478.24,9100.69,9642.35,10326.27,10697.57,9507.05,8963.61,9292.27,9204.55,9524.34,8862.59,8616.37,8615.89,8566.82,8987.5,9204.78,8626.34,8612.71,8106.28,7568.17,7579.14,7190.66,9031.07,8225.97,7277.07,6280.72,5387.38,6524.99,5675.18,5309.12
2012036935850225667,2012036935787311106,负备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-16,Fri Jul 03 15:28:09 CST 2026,,7634.58,7618.0,6915.43,6537.58,5874.84,5911.61,5671.06,6210.02,7942.71,7778.0,6877.1,6105.27,5545.75,5278.37,5300.73,5314.93,4305.29,3903.02,4142.6,4397.45,5065.14,5654.71,6322.62,5208.36,4589.6,4286.8,3353.16,4790.45,6105.42,7103.93,7856.35,7289.34,5551.84,4343.77,3164.06,1740.94,37.74,-1464.49,-3413.32,-5524.02,-7118.82,-7529.09,-8011.76,-8718.18,-6957.89,-11349.64,-12989.75,-13938.96,-12719.37,-12414.43,-12658.38,-13584.14,-13980.15,-13065.65,-12657.5,-12492.81,-12502.76,-11457.87,-9276.98,-7167.27,-5118.81,-1492.77,2241.51,5784.32,9180.04,10607.57,9853.17,8470.76,7079.05,7146.4,7040.41,6264.7,3440.29,2816.87,2499.17,2812.09,2612.23,2526.07,2082.89,1833.55,2012.0,1882.33,1346.87,1335.59,1217.2,1286.77,986.18,1359.83,2637.35,2683.06,1331.14,-287.75,-1487.02,-2804.18,-3811.54,-4725.61
2013448254994288642,2013448254281256962,负备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-17,Fri Jul 03 15:28:10 CST 2026,,-5019.91,-5469.11,-6160.98,-7006.84,-7546.02,-7403.69,-7225.15,-6873.86,-6243.66,-6483.92,-7293.08,-7726.29,-8058.68,-8136.77,-8594.51,-8991.25,-9091.68,-9142.44,-9075.03,-8673.97,-7571.2,-7253.83,-7071.29,-7924.21,-9313.17,-9216.21,-8604.17,-7208.81,-6295.4,-6381.86,-5188.39,-3797.42,-2769.01,-2656.88,-2620.6,-3045.11,-3297.59,-3467.16,-4224.04,-4680.96,-5615.79,-5447.85,-5620.04,-5591.12,-2989.19,-6729.9,-8627.15,-8830.16,-7315.06,-6956.96,-6596.87,-6653.22,-7745.93,-7489.87,-7172.95,-7647.2,-8518.78,-7987.17,-6817.17,-5929.84,-5075.9,-3875.27,-1719.92,664.07,1816.47,1778.44,1426.13,446.0,120.85,1021.1,1820.97,1616.86,-40.01,1465.19,2105.37,1543.75,1048.39,941.8,901.89,969.62,1252.5,1706.38,1612.72,1908.8,1537.12,1870.19,2356.8,2623.03,4861.45,4455.12,3887.27,2959.93,2836.8,2804.79,2031.81,1638.79
2013448305099444226,2013448304516435970,负备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-18,Fri Jul 03 15:28:12 CST 2026,,3877.09,4035.25,4023.54,4555.22,4482.04,4478.23,4759.67,5039.03,5502.17,5094.89,3736.62,2805.55,1994.5,1610.25,1111.23,770.24,82.47,-321.22,-374.17,181.55,752.95,437.81,716.86,-254.4,-1260.14,-1211.73,-1413.85,-1366.42,-1980.19,-1833.25,-1989.55,-2170.6,-2903.2,-3107.4,-3302.75,-3904.79,-4589.76,-4715.3,-5401.38,-5982.41,-7659.91,-7510.0,-7475.1,-7984.26,-6083.82,-8282.38,-9809.95,-10484.13,-9239.7,-8554.91,-8585.08,-9189.64,-9839.85,-9414.59,-9205.8,-9246.95,-9251.64,-8766.42,-7660.92,-7182.14,-6747.27,-5743.47,-4229.98,-2865.9,-1086.7,49.07,358.51,-96.2,-1208.59,-2084.62,-337.07,-327.32,-2605.43,-3696.06,-4664.96,-5487.51,-6035.12,-6031.98,-6021.87,-5844.47,-5827.5,-6045.82,-6346.09,-6783.4,-7096.54,-6740.27,-6514.51,-6511.76,-4842.01,-4790.71,-5352.02,-6102.76,-6529.24,-6832.72,-7242.33,-7356.99
2013448356097986562,2013448355452063745,负备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-19,Fri Jul 03 15:28:14 CST 2026,,-7508.95,-7914.88,-8312.66,-8822.34,-9200.39,-9426.98,-9048.83,-8460.07,-7485.41,-7093.42,-7463.4,-7925.56,-8387.05,-7494.41,-7226.94,-7470.8,-7979.55,-8496.74,-8838.17,-8649.34,-6983.51,-5678.81,-5979.89,-6425.58,-8166.73,-8072.8,-7662.38,-5580.88,-3960.01,-4690.37,-4039.78,-2163.65,-812.39,27.58,-1882.11,-2596.41,-1992.42,-1592.3,-1434.44,-464.33,5.43,263.22,1725.0,3842.73,6470.4,3930.64,3247.69,2931.4,3140.6,3545.24,4283.04,3508.73,2748.87,1739.99,907.37,975.06,1029.37,756.17,991.07,1033.44,2010.22,2861.3,3862.17,5367.66,6599.15,5905.98,5057.73,2730.29,1315.1,281.89,344.61,-1295.89,-4826.64,-4781.27,-4545.14,-3904.82,-4125.92,-4362.25,-4782.62,-4685.94,-2729.23,-1208.77,-1250.09,-1488.18,-1809.74,-2316.54,-2510.75,-2064.3,-264.77,-835.04,-2156.78,-3460.94,-4085.84,-3334.45,-3670.78,-3694.27
2013448405938900995,2013448405364281346,负备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-20,Fri Jul 03 15:28:16 CST 2026,,1838.66,2302.44,3234.71,4062.44,4366.56,4046.81,3843.55,3783.3,4459.78,3838.0,3019.57,2148.5,2654.27,2662.91,2629.13,2472.27,2174.01,2126.1,3078.53,3514.1,3877.93,2958.72,2719.76,2376.69,497.94,796.63,1284.03,2215.42,4046.59,5202.95,6285.44,9207.26,11505.62,12749.84,12962.66,12165.47,13010.37,13874.7,14965.78,15919.63,15058.67,14658.23,14396.17,14419.41,17254.76,14173.99,12506.55,11590.73,12064.55,13065.3,13534.81,12846.73,13402.38,13884.42,13810.95,13568.85,13052.83,12558.93,12919.22,13323.24,13561.41,13322.6,13805.17,13926.36,13599.03,12671.22,11390.47,10616.47,10901.01,12038.93,13149.48,11673.32,11596.92,12559.26,13066.04,14390.93,15106.94,15827.39,16177.02,16553.33,15787.87,14809.97,15240.67,15510.73,15487.89,15237.88,15259.27,15129.69,17111.61,18018.61,16972.31,14735.49,12895.75,11123.49,11228.43,10309.37
