ID,父ID,数据类型,数据地区,数据所属菜单,数据来源,数据描述,日期,更新时间,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2012036663144968194,2012036663090442241,正备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-11,Fri Jul 03 15:27:59 CST 2026,,35823.98,36230.15,36799.86,37113.56,37266.18,37502.71,37617.06,37499.8,37703.78,37678.96,38342.19,38904.61,38969.06,39467.8,39810.2,40115.98,40368.52,40347.77,40187.51,40067.85,39959.18,40205.83,39771.07,40496.19,42871.9,43456.66,43758.8,43323.29,42308.69,41842.88,41425.49,41853.17,43277.56,45211.96,48001.53,51043.13,53029.55,54804.57,56811.49,59131.76,60291.36,61514.76,63045.53,64436.26,63553.58,65755.77,66983.14,68720.75,68729.39,68783.96,68402.65,67746.4,67168.12,65947.57,65709.83,65768.31,64235.68,62927.5,60342.16,57238.81,53335.14,49855.89,45705.89,40657.02,36096.56,33471.03,32942.21,31555.87,30896.99,29334.72,28707.77,28623.37,30177.73,30925.64,30526.37,30291.04,30547.07,30137.28,29926.55,29614.69,29156.46,29121.52,28943.05,28870.85,28835.8,28966.72,28364.16,28305.85,26980.27,27631.16,28483.03,29683.17,30979.49,31183.64,31336.58,31493.46
2012036721760366594,2012036721634537473,正备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-12,Fri Jul 03 15:28:01 CST 2026,,28254.83,29051.19,29782.28,30184.51,30560.86,30983.95,31294.89,30699.63,30831.65,30378.68,31072.17,32148.9,32880.86,33639.49,34156.87,34500.11,35630.97,36745.02,37263.77,37265.68,37154.98,36933.19,36707.5,37725.58,38637.39,38698.89,38795.95,38845.3,38290.39,37173.63,36497.04,36093.56,36058.54,36090.88,37500.74,38844.76,39477.33,40602.27,42366.18,43837.49,44374.75,45144.87,46006.21,48362.96,46669.5,48926.25,51504.57,51865.07,51063.34,50797.51,50361.22,50796.31,51767.9,51415.6,51355.31,50738.92,50020.36,49375.84,47731.52,45724.29,42987.77,40327.96,37561.2,34207.15,32084.62,31420.86,31057.9,31493.0,30742.23,29845.05,30073.65,31129.96,31781.89,32220.29,31872.07,32395.71,32796.25,32851.7,33121.47,33245.09,32479.2,32383.73,32433.64,32197.58,31549.78,30912.71,31217.92,31655.89,30327.42,31085.55,32259.61,33159.49,34047.27,35083.38,35824.41,35769.22
2012036767490863106,2012036767423754241,正备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-13,Fri Jul 03 15:28:03 CST 2026,,30479.01,30512.43,30667.72,30905.74,30877.07,30618.45,30593.37,29963.84,28341.11,28239.17,27951.84,27970.13,28671.9,28694.56,28700.45,28565.41,28335.77,28990.8,29069.14,28805.54,28406.59,27916.54,27748.56,28596.68,30939.44,30932.54,29749.62,29010.56,28093.68,27664.91,27768.44,27657.19,28149.59,29720.61,32252.17,35335.36,37066.94,38817.43,40961.13,43174.83,45130.24,46669.05,48556.73,49273.71,48149.45,52955.57,55128.45,55926.6,55142.26,54623.42,54198.84,54515.41,55127.74,55406.02,55495.41,54663.49,53831.51,52629.1,50692.31,49179.66,46695.0,43218.02,40165.46,36530.89,33663.15,32131.37,31807.69,31595.69,31778.66,31702.87,31372.69,31864.49,34032.53,34664.58,35210.18,36078.79,36972.71,37454.11,37445.4,37540.63,37784.39,38088.46,38318.35,38592.45,38562.45,38866.43,38808.57,39192.44,37255.71,36851.0,37125.99,37088.28,37944.77,39131.79,39264.5,39489.78
2012036817864454145,2012036817797345282,正备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-14,Fri Jul 03 15:28:05 CST 2026,,36392.82,35989.35,35895.1,35631.32,36014.83,35958.41,35626.84,35146.72,33350.7,32312.67,31720.11,32238.58,33057.35,33366.94,33475.9,33563.46,33397.59,35834.55,36672.04,36823.01,36305.38,36156.95,36009.08,36555.61,38114.83,37867.58,37021.66,37352.9,37449.22,36907.89,36245.23,36154.39,36359.39,37873.37,39563.94,41612.98,40890.87,41261.93,42798.48,44423.75,45892.34,46465.36,47486.54,47667.83,43407.55,46030.44,47030.94,47424.23,46768.56,45939.79,45880.38,46627.25,48206.19,50316.54,50318.63,49369.35,48916.08,47745.32,45989.67,44413.01,42214.9,40762.51,39812.72,37088.36,34428.44,33433.72,33148.53,33462.41,33615.6,32216.04,28966.09,28648.75,29566.41,30374.53,31471.96,32429.74,33574.44,34363.06,34956.3,35403.43,35522.0,35473.58,35859.85,36144.14,36005.79,35805.9,35626.42,36049.25,34547.42,34922.74,36416.78,37504.99,38269.72,38851.15,39605.71,40333.51
2012036880468635649,2012036880401526786,正备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-15,Fri Jul 03 15:28:07 CST 2026,,39016.67,37092.91,36351.87,34354.2,34702.9,34555.63,34240.21,33816.25,32627.94,32954.12,35654.95,37062.14,37885.5,38205.28,38317.94,38263.06,38122.3,38877.65,38715.83,38501.64,38433.52,38203.68,37605.47,38362.99,39900.93,39715.16,38358.52,38159.38,39150.15,39320.87,39302.87,38799.72,38153.0,39724.51,41242.81,43836.42,43494.29,43736.8,45419.53,47452.46,48623.3,49221.66,49599.66,51008.35,49886.47,52337.23,53167.22,53691.74,52437.13,51647.37,50853.95,51118.36,51739.52,52025.35,53346.52,53635.45,52877.87,52938.98,52040.13,50278.24,47805.26,44140.52,40363.45,36262.52,34096.48,33199.77,34126.76,33504.31,32962.65,32278.73,31907.43,33097.95,33641.39,33312.73,33400.44,33080.66,33742.41,33988.63,33989.11,34038.18,33617.5,33400.22,33978.66,33992.29,34498.72,35036.83,35025.86,35414.34,33573.93,34379.03,35327.93,36324.28,37217.62,36080.01,36929.82,37295.88
2012036935850225666,2012036935787311106,正备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-16,Fri Jul 03 15:28:09 CST 2026,,34970.42,34987.0,35689.57,36067.42,36730.16,36693.39,36933.94,36394.98,34662.29,34827.0,35727.9,36499.73,37059.25,37326.63,37304.26,37290.07,38299.71,38701.98,38462.4,38207.55,37539.86,36950.29,36282.38,37396.64,38015.39,38318.2,39251.84,37814.55,36499.57,35501.07,34748.64,35315.66,37053.16,38261.23,39440.94,40864.06,42567.25,44069.49,46018.32,48129.02,49723.82,50134.09,50616.76,51323.18,49562.89,53954.64,55594.75,56543.96,55324.37,55019.43,55263.38,56189.14,56585.15,55670.65,55262.5,55097.81,55107.76,54062.87,51881.98,49772.27,47723.81,44097.77,40363.49,36820.68,33424.96,31997.43,32751.83,34134.24,35525.94,35458.6,35564.59,36340.3,39164.71,39788.13,40105.82,39792.91,39992.77,40078.93,40522.11,40771.45,40593.0,40722.67,41258.13,41269.41,41387.8,41318.23,41618.82,41245.17,39967.64,39921.94,41273.86,42892.75,44092.02,45409.18,46416.54,47330.61
2013448254994288641,2013448254281256962,正备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-17,Fri Jul 03 15:28:10 CST 2026,,47624.91,48074.11,48765.98,49611.84,50151.02,50008.69,49830.15,49478.86,48848.66,49088.92,49898.08,50331.29,50663.68,50741.77,51199.51,51596.25,51696.68,51747.44,51680.03,51278.97,50176.2,49858.83,49676.29,50529.21,51918.17,51821.21,51209.17,49813.81,48900.4,48986.86,47793.39,46402.42,45374.01,45261.88,45225.6,45650.11,45902.59,46072.16,46829.04,47285.96,48220.79,48052.85,48225.04,48196.12,45594.19,49334.9,51232.15,51435.16,49920.06,49561.96,49201.87,49258.22,50350.93,50094.87,49777.95,50252.2,51123.78,50592.17,49422.17,48534.84,47680.9,46480.27,44324.92,41940.93,40788.53,40826.56,41178.87,42159.0,42484.15,41583.9,40784.03,40988.14,42645.01,41139.81,40499.63,41061.25,41556.61,41663.2,41703.11,41635.38,41352.5,40898.62,40992.28,40696.19,41067.88,40734.81,40248.2,39981.97,37743.55,38149.88,38717.73,39645.07,39768.2,39800.21,40573.19,40966.21
2013448305099444225,2013448304516435970,正备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-18,Fri Jul 03 15:28:12 CST 2026,,38727.91,38569.75,38581.46,38049.78,38122.96,38126.76,37845.33,37565.96,37102.83,37510.11,38868.38,39799.44,40610.5,40994.75,41493.77,41834.76,42522.53,42926.22,42979.17,42423.45,41852.05,42167.18,41888.14,42859.4,43865.14,43816.73,44018.85,43971.42,44585.19,44438.25,44594.55,44775.6,45508.2,45712.4,45907.75,46509.79,47194.76,47320.3,48006.38,48587.41,50264.91,50115.0,50080.1,50589.26,48688.82,50887.38,52414.95,53089.13,51844.7,51159.91,51190.08,51794.64,52444.85,52019.59,51810.8,51851.95,51856.64,51371.42,50265.92,49787.14,49352.27,48348.47,46834.98,45470.9,43691.7,42555.93,42246.49,42701.2,43813.59,44689.62,42942.07,42932.32,45210.43,46301.06,47269.96,48092.51,48640.12,48636.98,48626.87,48449.47,48432.5,48650.82,48951.09,49388.4,49701.54,49345.27,49119.51,49116.76,47447.01,47395.71,47957.02,48707.76,49134.24,49437.72,49847.33,49961.99
2013448356097986561,2013448355452063745,正备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-19,Fri Jul 03 15:28:14 CST 2026,,50113.95,50519.88,50917.66,51427.34,51805.39,52031.98,51653.83,51065.07,50090.41,49698.42,50068.4,50530.56,50992.05,50099.41,49831.94,50075.8,50584.55,51101.74,51443.17,51254.34,49588.51,48283.81,48584.89,49030.58,50771.73,50677.8,50267.38,48185.88,46565.01,47295.37,46644.78,44768.65,43417.39,42577.42,44487.11,45201.41,44597.42,44197.3,44039.44,43069.33,42599.57,42341.78,40880.0,38762.26,36134.6,38674.36,39357.31,39673.6,39464.4,39059.76,38321.96,39096.26,39856.13,40865.01,41697.62,41629.94,41575.63,41848.83,41613.93,41571.56,40594.78,39743.7,38742.83,37237.34,36005.85,36699.02,37547.26,39874.71,41289.9,42323.1,42260.38,43900.89,47431.64,47386.27,47150.14,46509.82,46730.92,46967.25,47387.62,47290.94,45334.23,43813.77,43855.09,44093.18,44414.74,44921.54,45115.75,44669.3,42869.77,43440.04,44761.78,46065.94,46690.84,45939.45,46275.78,46299.27
2013448405938900994,2013448405364281346,正备用(MW),,江苏省交易中心数据-正负备用空间,,,2026-01-20,Fri Jul 03 15:28:16 CST 2026,,40266.34,39802.56,38870.29,38042.56,37738.44,38058.19,38261.44,38321.7,37645.22,38267.0,39085.43,39956.5,39450.73,39442.09,39475.87,39632.73,39930.99,39978.9,39026.47,38590.89,38227.07,39146.28,39385.24,39728.31,41607.06,41308.37,40820.97,39889.58,38058.41,36902.05,35819.56,32897.74,30599.38,29355.15,29142.33,29939.53,29094.63,28230.3,27139.22,26185.37,27046.33,27446.77,27708.83,27685.59,24850.24,27931.01,29598.45,30514.26,30040.45,29039.7,28570.19,29258.27,28702.62,28220.58,28294.05,28536.15,29052.17,29546.07,29185.78,28781.76,28543.59,28782.4,28299.83,28178.64,28505.97,29433.78,30714.53,31488.53,31203.99,30066.07,28955.52,30431.67,30508.08,29545.74,29038.96,27714.07,26998.06,26277.61,25927.98,25551.67,26317.13,27295.03,26864.33,26594.27,26617.11,26867.12,26845.73,26975.3,24993.39,24086.39,25132.69,27369.51,29209.24,30981.51,30876.57,31795.63
